"['52', 'mini-imagenet/python/train/n03017168/n0301716800000100.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000306.jpg']","['21', 'mini-imagenet/python/train/n02091831/n0209183100000318.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000023.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000203.jpg']","['51', 'mini-imagenet/python/train/n03047690/n0304769000000197.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000133.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000288.jpg']","['13', 'mini-imagenet/python/train/n02795169/n0279516900000296.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000453.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000131.jpg']","['61', 'mini-imagenet/python/train/n01749939/n0174993900000118.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000461.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000297.jpg']","['5', 'mini-imagenet/python/train/n03838899/n0383889900000296.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000158.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000527.jpg']","['30', 'mini-imagenet/python/train/n01532829/n0153282900000508.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000159.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000507.jpg']","['20', 'mini-imagenet/python/train/n01843383/n0184338300000467.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000143.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000201.jpg']","['61', 'mini-imagenet/python/train/n01749939/n0174993900000189.jpg']"
"['33', 'mini-imagenet/python/train/n03337140/n0333714000000486.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000483.jpg']","['58', 'mini-imagenet/python/train/n07747607/n0774760700000471.jpg']"
"['58', 'mini-imagenet/python/train/n07747607/n0774760700000278.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000152.jpg']","['37', 'mini-imagenet/python/train/n02747177/n0274717700000162.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000052.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000297.jpg']","['26', 'mini-imagenet/python/train/n03400231/n0340023100000279.jpg']"
"['29', 'mini-imagenet/python/train/n02606052/n0260605200000385.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000383.jpg']","['22', 'mini-imagenet/python/train/n03924679/n0392467900000380.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000463.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000346.jpg']","['59', 'mini-imagenet/python/train/n02108915/n0210891500000347.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000496.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000376.jpg']","['42', 'mini-imagenet/python/train/n02120079/n0212007900000372.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000201.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000546.jpg']","['46', 'mini-imagenet/python/train/n09246464/n0924646400000521.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000331.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000481.jpg']","['53', 'mini-imagenet/python/train/n04275548/n0427554800000449.jpg']"
"['38', 'mini-imagenet/python/train/n02111277/n0211127700000434.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000502.jpg']","['42', 'mini-imagenet/python/train/n02120079/n0212007900000478.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000152.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000543.jpg']","['42', 'mini-imagenet/python/train/n02120079/n0212007900000510.jpg']"
"['26', 'mini-imagenet/python/train/n03400231/n0340023100000247.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000232.jpg']","['47', 'mini-imagenet/python/train/n04251144/n0425114400000216.jpg']"
"['31', 'mini-imagenet/python/train/n03062245/n0306224500000367.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000551.jpg']","['18', 'mini-imagenet/python/train/n04243546/n0424354600000525.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000083.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000428.jpg']","['18', 'mini-imagenet/python/train/n04243546/n0424354600000381.jpg']"
"['43', 'mini-imagenet/python/train/n02101006/n0210100600000500.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000131.jpg']","['17', 'mini-imagenet/python/train/n04604644/n0460464400000136.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000502.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000017.jpg']","['43', 'mini-imagenet/python/train/n02101006/n0210100600000007.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000507.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000296.jpg']","['35', 'mini-imagenet/python/train/n01704323/n0170432300000308.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000230.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000225.jpg']","['54', 'mini-imagenet/python/train/n03676483/n0367648300000196.jpg']"
"['38', 'mini-imagenet/python/train/n02111277/n0211127700000371.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000510.jpg']","['36', 'mini-imagenet/python/train/n02074367/n0207436700000464.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000475.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000284.jpg']","['58', 'mini-imagenet/python/train/n07747607/n0774760700000289.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000172.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000397.jpg']","['29', 'mini-imagenet/python/train/n02606052/n0260605200000288.jpg']"
"['26', 'mini-imagenet/python/train/n03400231/n0340023100000116.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000250.jpg']","['31', 'mini-imagenet/python/train/n03062245/n0306224500000217.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000378.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000528.jpg']","['0', 'mini-imagenet/python/train/n04067472/n0406747200000515.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000023.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000191.jpg']","['51', 'mini-imagenet/python/train/n03047690/n0304769000000188.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000300.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000297.jpg']","['60', 'mini-imagenet/python/train/n04443257/n0444325700000277.jpg']"
"['20', 'mini-imagenet/python/train/n01843383/n0184338300000197.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000106.jpg']","['21', 'mini-imagenet/python/train/n02091831/n0209183100000095.jpg']"
"['40', 'mini-imagenet/python/train/n01770081/n0177008100000153.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000538.jpg']","['17', 'mini-imagenet/python/train/n04604644/n0460464400000552.jpg']"
"['30', 'mini-imagenet/python/train/n01532829/n0153282900000171.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000397.jpg']","['1', 'mini-imagenet/python/train/n03527444/n0352744400000405.jpg']"
"['59', 'mini-imagenet/python/train/n02108915/n0210891500000440.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000361.jpg']","['10', 'mini-imagenet/python/train/n13133613/n1313361300000330.jpg']"
"['9', 'mini-imagenet/python/train/n02105505/n0210550500000238.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000517.jpg']","['0', 'mini-imagenet/python/train/n04067472/n0406747200000507.jpg']"
"['57', 'mini-imagenet/python/train/n03220513/n0322051300000516.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000377.jpg']","['34', 'mini-imagenet/python/train/n02165456/n0216545600000385.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000340.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000386.jpg']","['33', 'mini-imagenet/python/train/n03337140/n0333714000000369.jpg']"
"['37', 'mini-imagenet/python/train/n02747177/n0274717700000364.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000389.jpg']","['17', 'mini-imagenet/python/train/n04604644/n0460464400000410.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000214.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000142.jpg']","['26', 'mini-imagenet/python/train/n03400231/n0340023100000131.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000052.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000502.jpg']","['38', 'mini-imagenet/python/train/n02111277/n0211127700000489.jpg']"
"['29', 'mini-imagenet/python/train/n02606052/n0260605200000141.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000285.jpg']","['40', 'mini-imagenet/python/train/n01770081/n0177008100000277.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000371.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000142.jpg']","['22', 'mini-imagenet/python/train/n03924679/n0392467900000142.jpg']"
"['44', 'mini-imagenet/python/train/n04612504/n0461250400000148.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000249.jpg']","['16', 'mini-imagenet/python/train/n02108089/n0210808900000220.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000338.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000264.jpg']","['62', 'mini-imagenet/python/train/n03347037/n0334703700000247.jpg']"
"['36', 'mini-imagenet/python/train/n02074367/n0207436700000003.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000008.jpg']","['13', 'mini-imagenet/python/train/n02795169/n0279516900000009.jpg']"
"['24', 'mini-imagenet/python/train/n03998194/n0399819400000101.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000500.jpg']","['50', 'mini-imagenet/python/train/n04435653/n0443565300000501.jpg']"
"['6', 'mini-imagenet/python/train/n03888605/n0388860500000214.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000431.jpg']","['54', 'mini-imagenet/python/train/n03676483/n0367648300000411.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000361.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000201.jpg']","['59', 'mini-imagenet/python/train/n02108915/n0210891500000195.jpg']"
"['11', 'mini-imagenet/python/train/n06794110/n0679411000000149.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000350.jpg']","['13', 'mini-imagenet/python/train/n02795169/n0279516900000358.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000393.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000089.jpg']","['8', 'mini-imagenet/python/train/n03908618/n0390861800000083.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000099.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000329.jpg']","['59', 'mini-imagenet/python/train/n02108915/n0210891500000333.jpg']"
"['14', 'mini-imagenet/python/train/n07697537/n0769753700000342.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000068.jpg']","['1', 'mini-imagenet/python/train/n03527444/n0352744400000053.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000101.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000252.jpg']","['48', 'mini-imagenet/python/train/n04596742/n0459674200000251.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000344.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000206.jpg']","['53', 'mini-imagenet/python/train/n04275548/n0427554800000199.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000185.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000338.jpg']","['0', 'mini-imagenet/python/train/n04067472/n0406747200000336.jpg']"
"['17', 'mini-imagenet/python/train/n04604644/n0460464400000237.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000089.jpg']","['19', 'mini-imagenet/python/train/n02457408/n0245740800000095.jpg']"
"['57', 'mini-imagenet/python/train/n03220513/n0322051300000290.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000343.jpg']","['15', 'mini-imagenet/python/train/n02113712/n0211371200000323.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000523.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000169.jpg']","['50', 'mini-imagenet/python/train/n04435653/n0443565300000171.jpg']"
"['35', 'mini-imagenet/python/train/n01704323/n0170432300000114.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000070.jpg']","['50', 'mini-imagenet/python/train/n04435653/n0443565300000067.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000338.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000083.jpg']","['30', 'mini-imagenet/python/train/n01532829/n0153282900000070.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000536.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000528.jpg']","['33', 'mini-imagenet/python/train/n03337140/n0333714000000490.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000015.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000023.jpg']","['10', 'mini-imagenet/python/train/n13133613/n1313361300000014.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000143.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000051.jpg']","['43', 'mini-imagenet/python/train/n02101006/n0210100600000030.jpg']"
"['2', 'mini-imagenet/python/train/n04258138/n0425813800000145.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000206.jpg']","['30', 'mini-imagenet/python/train/n01532829/n0153282900000193.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000196.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000249.jpg']","['18', 'mini-imagenet/python/train/n04243546/n0424354600000218.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000025.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000318.jpg']","['7', 'mini-imagenet/python/train/n02687172/n0268717200000312.jpg']"
"['13', 'mini-imagenet/python/train/n02795169/n0279516900000150.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000361.jpg']","['30', 'mini-imagenet/python/train/n01532829/n0153282900000355.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000095.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000246.jpg']","['18', 'mini-imagenet/python/train/n04243546/n0424354600000209.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000121.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000340.jpg']","['1', 'mini-imagenet/python/train/n03527444/n0352744400000341.jpg']"
"['24', 'mini-imagenet/python/train/n03998194/n0399819400000144.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000046.jpg']","['0', 'mini-imagenet/python/train/n04067472/n0406747200000027.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000377.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000490.jpg']","['43', 'mini-imagenet/python/train/n02101006/n0210100600000477.jpg']"
"['9', 'mini-imagenet/python/train/n02105505/n0210550500000453.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000007.jpg']","['42', 'mini-imagenet/python/train/n02120079/n0212007900000003.jpg']"
"['18', 'mini-imagenet/python/train/n04243546/n0424354600000522.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000461.jpg']","['35', 'mini-imagenet/python/train/n01704323/n0170432300000451.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000440.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000122.jpg']","['45', 'mini-imagenet/python/train/n02108551/n0210855100000143.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000122.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000393.jpg']","['44', 'mini-imagenet/python/train/n04612504/n0461250400000375.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000487.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000502.jpg']","['54', 'mini-imagenet/python/train/n03676483/n0367648300000477.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000491.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000302.jpg']","['24', 'mini-imagenet/python/train/n03998194/n0399819400000285.jpg']"
"['17', 'mini-imagenet/python/train/n04604644/n0460464400000441.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000327.jpg']","['48', 'mini-imagenet/python/train/n04596742/n0459674200000347.jpg']"
"['52', 'mini-imagenet/python/train/n03017168/n0301716800000494.jpg']","['52', 'mini-imagenet/python/train/n03017168/n0301716800000493.jpg']","['50', 'mini-imagenet/python/train/n04435653/n0443565300000492.jpg']"
